player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Edmond Sumner,sumneed01,2020,896,416,-1.417415383990449,-2.110583708322051,-3.527999092312501,-.577681524164656,-2.610492249407218,-3.188173773571874,-1.313530854443479,-2.357539302893841,-3.671070157337319,-.195610923125839,-.195610923125839,0,-2.186481965844218,-2.213074309130629,-4.399556274974847,.0626970935606671
Caleb Swanigan,swanica01,2020,625,288,-4.9914756771465,-2.317040080265711,-7.308515757412212,.610140766438498,-2.219663133267053,-1.609522366828555,-4.134731250038598,-2.361252637018602,-6.4959838870572,-.5545662231173785,-.5545662231173785,0,-4.237948684039463,-1.220364564939033,-5.458313248978497,1.940253598275892
Jayson Tatum,tatumja01,2020,4748,2265,3.034485000702437,1.233742985904997,4.268227986607434,3.721904864009076,3.910760993386261,7.632665857395336,3.341094935133986,1.844686777913772,5.185781713047758,9.146785529878601,9.146785529878601,0,4.050141302601475,1.828298673987485,5.87843997658896,-.2652835831412525
Jeff Teague,teaguje01,2020,3182,1464,.3328922208548441,-3.41735271094893,-3.084460490094086,-.7565274186855595,-1.986763934944958,-2.743291353630517,.1646573818545064,-3.294592442329817,-3.12993506047531,-.2834344279074796,-.2834344279074796,0,-1.086106026785529,-3.346391309607661,-4.432497336393189,-.2256801681194565
Garrett Temple,templga01,2020,3706,1730,-.7255100619942499,-.14312629952683,-.8686363615210799,-4.11979157291929,2.132686876510409,-1.987104696408881,-1.474301615279373,.3123285720875335,-1.161973043191839,1.400658147620035,1.400658147620035,0,-1.50319119225376,.1122987974750553,-1.390892394778705,-.0733881435831357
Daniel Theis,theisda01,2020,3264,1566,-.5853397009613303,2.275587522420876,1.690247821459546,-.3055412349052813,1.480209318401244,1.174668083495963,-.6081613847095754,2.153519315096758,1.545357930387183,3.41033237971437,3.41033237971437,0,-.5900856584705279,2.99111861142389,2.401032952953362,-.6409328052335357
Isaiah Thomas,thomais02,2020,2026,925,-1.136931932621974,-5.215424903828411,-6.352356836450383,.4483527167497628,-5.859040167867359,-5.410687451117597,-.8616917795868704,-5.601449757637577,-6.463141537224447,-1.765742263604085,-1.765742263604085,0,-.5630587325585047,-6.416855809553552,-6.979914542112057,.7796268302968129
Khyri Thomas,thomakh01,2020,121,61,-4.122395912889831,-1.375200769885781,-5.497596682775613,-10.74560348040366,-5.838022826800286,-16.58362630720394,-5.722863359808009,-2.344559096689129,-8.067422456497138,-.1662058050492294,-.1662058050492294,0,-4.886069226591749,-2.382919827587772,-7.268989054179521,.441693445766242
Lance Thomas,thomala01,2020,208,98,-4.481374929178589,-7.042012790915278,-11.52338772009387,1.536341732797771,-16.283350605566,-14.74700887276823,-3.489082050644541,-9.398762422044715,-12.88784447268926,-.5040960105391766,-.5040960105391766,0,-3.255726394404764,-8.347478075659742,-11.60320447006451,-.5624136080927368
Matt Thomas,thomama02,2020,893,412,2.847146751708097,-1.244079640138922,1.603067111569175,-.0788742198212835,1.79715773460669,1.718283514785407,2.384567588024697,-.7417923634350233,1.642775224589674,.9210805791256889,.9210805791256889,0,1.998447937735677,-1.784057264841882,.2143906728937952,-.253358966411047
Tristan Thompson,thomptr01,2020,3554,1721,-2.050451565792882,1.513597025998674,-.5368545397942084,-2.775189275300824,-1.96705587733971,-4.742245152640533,-2.283082456403037,1.001729810398534,-1.281352646004502,1.271577834343877,1.271577834343877,0,-1.77948935958803,.2890464575219786,-1.490442902066051,-1.423106281170353
Sindarius Thornwell,thornsi01,2020,73,35,4.403386791010787,-1.425689892330841,2.977696898679946,9.529179484139155,-12.09327492208626,-2.564095437947101,5.754051987614687,-3.708503233338031,2.045548754276656,.0849543970900517,.0849543970900517,0,2.74436697067203,-3.626966729846812,-.8825997591747817,-.8104184570226515
Matisse Thybulle,thybuma01,2020,2706,1270,-1.628130824482462,3.486992542008104,1.858861717525642,-.6753236948614834,.0688185700185399,-.6065051248429435,-1.536372333044792,2.960501172783559,1.424128839738766,2.714825429256893,2.714825429256893,0,-1.240094607073663,3.586214859878967,2.346120252805303,.3843695452910112
Anthony Tolliver,tollian01,2020,1881,872,-2.577330084822215,.7221855194939697,-1.855144565328246,-2.675131876203813,-1.393587239092713,-4.068719115296526,-2.7522509112918,.3672172300393056,-2.385033681252495,.1604193822452798,.1604193822452798,0,-2.223068769169703,-.6938228913704074,-2.916891660540111,.0322809431192131
Juan Toscano-Anderson,toscaju01,2020,570,272,-2.411841007134508,.7755444171727324,-1.636296589961775,-2.457056229087857,-1.574162338571624,-4.031218567659481,-2.529455584495045,.3892070773993421,-2.140248507095703,.084221392502409,.084221392502409,0,-2.893661000990196,1.014150959836422,-1.879510041153774,-.4784257102420322
Karl-Anthony Towns,townska01,2020,2589,1187,4.919179809186944,2.301355085253723,7.220534894440666,7.175997590607428,-5.373897789028296,1.802099801579133,5.763727495357651,.8624589108137183,6.626186406171369,5.761189845336752,5.761189845336752,0,5.284315815714808,1.111391738153311,6.39570755386812,1.490649218118115
Gary Trent Jr.,trentga02,2020,2837,1332,1.194625008395664,-.348218432060398,.8464065763352655,-.1313058104127147,-2.175784616232343,-2.307090426645058,.9673291633568103,-.7100123847023188,.2573167786544915,2.033115382383132,2.033115382383132,0,.4094489851456457,-.9472113324101519,-.5377623472645062,-.5303630535459649
Allonzo Trier,trieral01,2020,620,291,-.2308101399044768,-6.173540730888572,-6.404350870793049,-5.13739651850127,-1.674338758952612,-6.811735277453882,-1.167628763063258,-5.544120479016062,-6.71174924207932,-.5900985210335083,-.5900985210335083,0,-1.354250960237188,-6.138575038073197,-7.492825998310385,.3306311521668688
P.J. Tucker,tuckepj01,2020,5257,2438,-2.503575695598751,2.443580180229746,-.059995515369005,-1.135736471236374,1.076311671093037,-.0594248001433375,-2.444886014209937,2.29051887514962,-.1543671390603163,3.207522088565564,3.207522088565564,0,-2.372074086142529,2.769725340715385,.3976512545728559,-.6673051701798107
Rayjon Tucker,tuckera01,2020,347,161,-1.457392965638417,-1.075358247375964,-2.532751213014381,-2.337593867545103,-2.091277702780994,-4.428871570326097,-1.749286055047739,-1.38700247817684,-3.136288533224578,-.03182418163456,-.03182418163456,0,-2.834996272485482,-2.423553502135262,-5.258549774620745,.3011529284411217
Evan Turner,turneev01,2020,561,251,-4.695382952388563,-.510815619433692,-5.206198571822255,-7.945297780571233,4.500807906397412,-3.444489874173821,-5.633085814492768,.5771060716894643,-5.055979742803304,-.2973426600178218,-.2973426600178218,0,-3.614488272713854,-1.873036379132353,-5.487524651846208,.7047819291437113
Myles Turner,turnemy01,2020,3746,1826,-2.048926378116142,1.697689800883774,-.3512365772323685,-2.960418566358802,1.426808304240269,-1.533610262118533,-2.35923172698912,1.70250957905177,-.6567221479373502,1.941897521826662,1.941897521826662,0,-1.720271576356593,2.066102087103865,.3458305107472723,-.4320810227310313
Jarrod Uthoff,uthofja01,2020,112,53,1.148091849898524,-5.954618235566157,-4.806526385667633,3.105362585196705,6.024822163303866,9.13018474850057,1.617734400322752,-3.774977297669582,-2.157242897346829,.0174103002137344,.0174103002137344,0,2.046215115148033,-5.214515330306292,-3.168300215158259,-1.697041013428471
Jonas Valanciunas,valanjo01,2020,3975,1845,.4841788033433276,2.010927102504159,2.495105905847486,.3979543604873634,1.583281061818446,1.98123542230581,.5131296693472801,2.031075534127238,2.544205203474518,4.970291567038519,4.970291567038519,0,.1396665356070213,1.971365810251898,2.111032345858919,-.27134514644308
Denzel Valentine,valende01,2020,1022,488,.4902988672769746,1.640744676182281,2.131043543459256,-2.688673593781258,1.632441976056653,-1.056231617724605,-.0800881964540582,1.729527325445787,1.649439128991729,1.098301847134485,1.098301847134485,0,-.2421705660030155,.9600853302461954,.7179147642431799,.2740471768452399
Jarred Vanderbilt,vandeja01,2020,105,46,-7.987031782400396,-.4022484888387213,-8.389280271239118,-11.27703821423502,-2.989944843642165,-14.26698305787718,-9.178737378650002,-.9697064357862113,-10.14844381443621,-.1751314909862303,-.1751314909862303,0,-9.347691898228227,-2.408877646048815,-11.75656954427704,1.655988662265621
Fred VanVleet,vanvlfr01,2020,4055,1928,2.270830545914231,1.064076736318783,3.334907282233014,-.7146872654605165,1.179090129255213,.464402863794696,1.768119910367206,1.093235609791881,2.861355520159087,5.470922704708408,5.470922704708408,0,2.08851760289595,1.760186265353892,3.848703868249843,-.90220917295116
Gabe Vincent,vincega01,2020,177,83,-6.864692647043373,1.981747243321454,-4.882945403721919,-11.84733368425552,.6448153159524884,-11.20251836830303,-8.363978596245843,1.802555157395687,-6.561423438850156,-.1609044940455569,-.1609044940455569,0,-4.626928839608045,-1.000253888161604,-5.627182727769648,-.3139731800047343
Noah Vonleh,vonleno01,2020,823,371,-2.60567573527399,1.887382386871769,-.7182933484022214,-6.565745567673968,2.122112018919082,-4.443633548754884,-3.581596809426208,2.073268443976039,-1.508328365450169,.2339466855053866,.2339466855053866,0,-3.922436989040504,.8927542976357179,-3.029682691404787,-.1213838285033779
Nikola Vucevic,vucevni01,2020,4155,1998,.224028507091798,1.960041492292981,2.184069999384779,3.123621164077699,-.1642292725782967,2.959391891499402,.8855180782379405,1.639551710015382,2.525069788253322,5.379678696094976,5.379678696094976,0,1.419742306906627,2.477065194040466,3.896807500947093,.0451929796476557
Dean Wade,wadede01,2020,156,71,-3.32504146069787,-3.423436646058321,-6.74847810675619,-1.949547235267978,.0938117713444828,-1.855735463923495,-3.141083915335126,-2.75504113952033,-5.896125054855457,-.1146164341112158,-.1146164341112158,0,-2.519880163340342,-3.87488540480628,-6.394765568146623,.5828379735922151
Moritz Wagner,wagnemo01,2020,1869,835,-1.685977847459403,1.37458992538813,-.3113879220712727,-1.974504346078714,-.1557153477085967,-2.130219693787311,-1.85088930317077,1.231862308806857,-.619026994363912,.9181240616897158,.9181240616897158,0,-1.327200861664547,1.250587635800867,-.07661322586368,1.157655154079806
Dion Waiters,waitedi01,2020,443,207,-1.752476649555809,-3.880309080269035,-5.632785729824843,.1135750289930219,1.385146921495512,1.498721950488534,-1.481181949647172,-3.035093373325649,-4.51627532297282,-.1871322622499315,-.1871322622499315,0,.378513647676759,-2.839958562162758,-2.461444914485998,.247035832679626
Kemba Walker,walkeke02,2020,3638,1742,4.749902243969809,.3563977197458031,5.106299963715612,4.933678441529759,-3.321212089043977,1.612466352485782,5.055310619770249,-.435879630885283,4.619430988884966,6.545287884806126,6.545287884806126,0,5.782577290156071,-.0195088367764802,5.763068453379591,-.0690494998935825
Lonnie Walker IV,walkelo01,2020,2111,988,-2.462551140402943,-1.308228684300347,-3.77077982470329,-.5895375794835359,-.2017260148306156,-.7912635943141515,-2.243104544735147,-1.144396079626909,-3.387500624362056,-.3202478095037729,-.3202478095037729,0,-2.255715054238188,-1.822386698659941,-4.078101752898129,-.3501239405569067
Tyrone Wallace,wallaty01,2020,348,160,-5.52093742019249,.3570129852128862,-5.163924434979603,-8.683040538108779,6.149220525537988,-2.533820012570791,-6.470601255986341,1.683698509296427,-4.786902746689914,-.1666858079470167,-.1666858079470167,0,-6.657522147077064,.0249087549316189,-6.632613392145445,.2513655587826538
Derrick Walton Jr.,waltode01,2020,536,248,-.520077670337989,-.2485142508414518,-.7685919211794408,-4.756527897949253,.7912925586327472,-3.965235339316505,-1.472473611701471,-.086724598606669,-1.55919821030814,.1535684865578913,.1535684865578913,0,-2.282797137882164,-.6959942163482098,-2.978791354230374,-1.274068779812853
Brad Wanamaker,wanambr01,2020,2894,1369,-.4157399174338308,-.6661917713661697,-1.081931688800001,-.4044837133687938,.3957641718311488,-.008719541537645,-.4910372719296354,-.5374916012361844,-1.02852887316582,1.19667883108234,1.19667883108234,0,-.6693368303522027,-.0384506958698208,-.7077875262220236,-.4845617463171744
T.J. Warren,warretj01,2020,4544,2202,1.162420411021358,-.0807273995155127,1.081693011505845,-.4310267581124255,1.475146769474546,1.044120011362121,.8886997490607571,.2252429246551889,1.113942673715946,4.322786813247902,4.322786813247902,0,.6606977264769762,.7016774694061806,1.362375195883157,-.428060754348236
P.J. Washington,washipj01,2020,3563,1759,-2.323849599558904,-1.14596388593815,-3.469813485497054,-2.173992234124547,1.486415716282263,-.6875765178422837,-2.382114827567992,-.6178994405297978,-3.00001426809779,-.2246158158393725,-.2246158158393725,0,-2.062074159359223,-.9315674291057834,-2.993641588465007,.1103768436290367
Yuta Watanabe,watanyu01,2020,226,105,-1.079502790685863,3.075167765386011,1.995664974700149,-1.286360627395798,1.265782686113759,-.0205779412820386,-1.15660855295119,2.885921748212219,1.729313195261029,.2387172834589146,.2387172834589146,0,-2.072364666727152,1.387464957394625,-.6848997093325264,-.5293080375140363
Tremont Waters,watertr01,2020,250,119,-8.431118806157745,1.786370068851791,-6.644748737305953,-2.640620144448049,2.411566487269684,-.229053657178365,-7.769097092130213,1.976121912300117,-5.792975179830096,-.188479067184607,-.188479067184607,0,-6.768718865350084,1.086122651783398,-5.682596213566686,2.060506866285588
Paul Watson,watsopa01,2020,134,59,-.6946080367912526,-.8927721254289347,-1.587380162220186,8.080286339239217,5.308637440752872,13.38892377999209,1.094394033713697,.3481322282256349,1.442526261939332,.1264884294041229,.1264884294041229,0,2.48511772544033,-1.87328388900973,.6118338364305996,.6247258858201179
Quinndary Weatherspoon,weathqu01,2020,184,78,-4.040943273056031,-6.206819798283313,-10.24776307133934,-4.98581774938661,-.6291449054487841,-5.614962654835396,-4.477016727400135,-5.417784092302789,-9.894800819702922,-.2863977823171227,-.2863977823171227,0,-5.112025439688742,-5.948789917614995,-11.06081535730374,.741931800947252
Russell Westbrook,westbru01,2020,4582,2049,.5458368419494053,-1.171893500742974,-.6260566587935683,-2.043215736461161,1.455115128669278,-.5881006077918829,.0407770379197468,-.7029188377772275,-.6621417998574808,2.251550844497573,2.251550844497573,0,.8256077617486339,-.2710741573962789,.554533604352355,3.223227068651061
Coby White,whiteco01,2020,3575,1674,-1.035696078693009,-1.698487796800521,-2.73418387549353,-.6554859837072773,-.4533245894507005,-1.108810573157978,-.9538895699564224,-1.520513821716307,-2.474403391672729,.2355294777631622,.2355294777631622,0,-1.370457301478196,-1.652592207077352,-3.023049508555548,.0647875310840223
Derrick White,whitede01,2020,3611,1677,1.822509591771596,1.985707633331448,3.808217225103044,-1.577279774572028,2.20988872655793,.6326089519859022,1.204851191937851,2.205522056431934,3.410373248369785,5.277307213931144,5.277307213931144,0,.5489375026457655,2.23490180718287,2.783839309828636,.1251081517645676
Hassan Whiteside,whiteha01,2020,4229,2008,.5687035230886006,2.584553889982448,3.153257413071049,1.915754717160629,.6972337555331937,2.612988472693822,.8445047311654589,2.430570257957725,3.275074989123184,6.134518250198797,6.134518250198797,0,.6301662233196133,2.223876922798337,2.85404314611795,-.6295534474409057
Andrew Wiggins,wiggian01,2020,4005,1858,.2617271079352722,-1.911985926632465,-1.650258818697193,1.156951700181271,-2.444319351451911,-1.28736765127064,.5479087341256834,-2.112184750904983,-1.564276016779299,1.128645197666488,1.128645197666488,0,.2919098187664497,-1.71755036750009,-1.425640548733641,-.0951514581330202
Grant Williams,willigr01,2020,2235,1043,-3.812238534090969,1.881761365547214,-1.930477168543755,-1.063575930121758,3.571221606302062,2.507645676180304,-3.530900491139664,2.262203275867884,-1.26869721527178,.7901059371859706,.7901059371859706,0,-3.742353924571786,1.686012961865894,-2.056340962705892,.2393067332873269
Johnathan Williams,willijo04,2020,374,180,-1.306297732514555,-5.710870724452501,-7.017168456967055,-2.97361246452118,.3299306540894509,-2.643681810431729,-1.744432593345594,-4.735307312783619,-6.479739906129213,-.3385373970033907,-.3385373970033907,0,-2.747365963028663,-6.107133217911316,-8.85449918093998,-1.188454050148616
Kenrich Williams,willike04,2020,1792,832,-2.033851273035304,2.478968663524614,.4451173904893091,-1.831250252042397,1.213838535947068,-.61741171609533,-2.111163311003948,2.397172805356331,.2860094943523834,1.282321753633603,1.282321753633603,0,-2.198453246008926,2.143617702529359,-.0548355434795673,-.5088597819148459
Lou Williams,willilo02,2020,4078,1864,2.896323195458741,-2.409644428576402,.4866787668823389,-1.753554281238293,-2.621231767594261,-4.374786048832554,2.040924788396045,-2.627324803907591,-.5864000155115456,2.092662535106867,2.092662535106867,0,2.163544473319449,-2.96053387500497,-.7969894016855208,1.739274946348196
Marvin Williams,willima02,2020,2392,1129,-.9536166049164856,-.6672032721571253,-1.620819877073611,.2192991478270646,-.9202064533346862,-.7009073055076217,-.7507972875184307,-.7579221010907876,-1.508719388609218,.6885746941973135,.6885746941973135,0,-1.08054873922411,-1.249784464405825,-2.330333203629936,-.1330132553360485
Nigel Williams-Goss,willini01,2020,109,50,-2.546904286014981,-2.453426429151699,-5.00033071516668,-2.657572257874494,12.08009377678068,9.42252151890618,-2.748549543471417,.3968764919158204,-2.351673051555597,.0102382324743503,.0102382324743503,0,-2.05769599142102,.2534834019015741,-1.804212589519446,.7728087992693353
Robert Williams III,williro04,2020,826,388,-.2862342727436825,3.792365446509939,3.506131173766256,3.502283152345187,-2.956085776206735,.5461973761384522,.4321724934394478,2.534659215467931,2.966831708907379,1.136522107947789,1.136522107947789,0,.6582307519635288,2.265798523970034,2.924029275933563,.4359246651275439
Zion Williamson,willizi01,2020,1489,668,.8248195019270346,-.0234881058533115,.8013313960737229,2.560881944176704,1.108141320138163,3.669023264314867,1.213380229709958,.2208780199048459,1.434258249614804,1.444918569081862,1.444918569081862,0,.8818689954888538,-.8812956641522041,.0005733313366497,1.350774400423532
D.J. Wilson,wilsodj01,2020,810,363,-4.473088763253099,-2.66153158486494,-7.134620348118038,-6.007497711297191,-2.024371517836295,-8.031869229133486,-5.127279167677365,-2.837521574866074,-7.964800742543439,-.9658663356295726,-.9658663356295726,0,-4.276670742772589,-3.160789094279384,-7.437459837051973,.0075777267280204
Justise Winslow,winslju01,2020,768,352,-2.042110731789089,-.2084370991265029,-2.250547830915592,-1.052734557397903,6.415306589111605,5.362572031713701,-1.990354749839087,1.15902490678748,-.8313298430516071,.3455288958460654,.3455288958460654,0,-.7209765188330883,.4684337657192372,-.2525427531138512,.2827244929563807
Christian Wood,woodch01,2020,2748,1325,1.370295401252532,2.510555674333645,3.880851075586178,2.850421498746686,2.259971465904157,5.110392964650842,1.788676976514274,2.67554233612098,4.464219312635253,4.881412843589292,4.881412843589292,0,1.491986989054733,1.043450777123567,2.5354377661783,.0940498950946178
Delon Wright,wrighde01,2020,3322,1570,.9668480499592054,.4382251618505458,1.405073211809752,-1.845418792540327,.4442062267997804,-1.401212565740547,.3910649057763313,.4627402953076605,.8538052010839918,2.867355410820501,2.867355410820501,0,.3916816216397627,.3878443037534511,.7795259253932137,-.684148847641775
Justin Wright-Foreman,wrighju02,2020,95,45,-2.175428321503357,-8.704000905674331,-10.87942922717769,-10.71973557815761,-4.009976172005162,-14.72971175016277,-4.140495730880982,-8.285526543044259,-12.42602227392524,-.2221382687306444,-.2221382687306444,0,-2.902402127529675,-6.947545741016397,-9.849947868546071,-.0062168247096436
Thaddeus Young,youngth01,2020,3393,1591,-2.435939003357993,.8902501837781364,-1.545688819579856,-4.148841721967188,.1750078261435482,-3.97383389582364,-2.883072265977374,.7714306353660718,-2.111641630611302,.5215541795210021,.5215541795210021,0,-2.915658159930667,1.075747133991326,-1.839911025939341,.6661285842362937
Trae Young,youngtr01,2020,4645,2120,6.383876412309146,-2.738287197223872,3.645589215085274,7.205337631182581,-5.392692772534004,1.812644858648577,7.090029383364132,-3.397996870169327,3.692032513194805,7.164728837829061,7.164728837829061,0,7.560460282895677,-3.823908458801851,3.736551824093826,2.884778110769385
Cody Zeller,zelleco01,2020,2724,1341,-.4978076348017541,-.7348984722303773,-1.232706107032131,-.3431997409062003,-3.325910045437087,-3.669109786343288,-.431179800934832,-1.256826117155486,-1.688005918090318,.7258842050678378,.7258842050678378,0,-.4340305598494033,-1.263739552706963,-1.697770112556366,-.0996275403369142
Tyler Zeller,zellety01,2020,9,4,11.0623743390707,5.134361932614996,16.19673627168569,5.551169314650867,31.17342886335565,36.72459817800652,10.50614079003702,10.92648801024567,21.43262880028269,.0489765114678496,.0489765114678496,0,5.473202367333014,6.543664168692909,12.01686653602592,-.7766320019171042
Ante Zizic,zizican01,2020,468,221,-4.074964453962839,-.9028486985735384,-4.977813152536378,4.033854095223256,-.2122775469691183,3.821576548254138,-2.550809370347494,-.6405703662985532,-3.191379736646047,-.0494624862706741,-.0494624862706741,0,-3.002426301749731,-1.807495111397738,-4.809921413147469,-.6255860528615492
Ivica Zubac,zubaciv01,2020,2772,1315,1.075462145399651,3.711576244761428,4.787038390161078,1.082688448821822,2.067186336234893,3.149874785056715,1.099544769830589,3.511035440567866,4.610580210398455,4.919379225227738,4.919379225227738,0,.0882452431102058,3.112822531234206,3.201067774344412,-.3913758735091741
