player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
KZ Okpala,okpalkz01,2020,51,26,.414568673524207,-1.324523908765794,-.9099552352415869,-9.02064458501218,-13.24996492789451,-22.2706095129067,-1.554181042771163,-3.895957368932112,-5.450138411703275,-.0357062444791695,-.0357062444791695,0,-2.543448515536446,-2.405908694008153,-4.949357209544599,-.3182221783773023
Victor Oladipo,oladivi01,2020,1368,651,-1.621257564709645,2.706921018581129,1.085663453871484,-.9301817998530159,1.900488956769807,.9703071569167907,-1.583262820064109,2.68830651111751,1.105043691053401,1.310711304507361,.9606367043761077,.3500746001312531,-.5020665277592203,2.225321982920963,1.723255455161742,1.270695361233634
Kelly Olynyk,olynyke01,2020,3283,1558,.8700731993274667,.0403841286824747,.9104573280099415,.5299820121955202,.2727796096619529,.802761621857473,.8059946814699304,.0568231559360775,.8628178374060078,2.943284489541316,1.892175911632065,1.051108577909251,1.509285899378304,.0140212190753846,1.523307118453689,.9010595903648621
Royce O'Neale,onealro01,2020,4756,2298,-.7778943620410264,2.023611513405187,1.245717151364161,2.689712664993123,-.1907453300737116,2.498967334919412,-.0766292261547501,1.672022711296735,1.595393485141985,5.02552121031426,5.028684516430313,-.0031633061160533,-.7090860643662924,2.437753799266062,1.728667734899769,-.6489584265760665
Miye Oni,onimi01,2020,254,123,-1.755344770447252,1.849006404699635,.0936616342523833,.6777438639473135,-6.041839845949478,-5.364095982002165,-1.383674340064387,.2986203069502749,-1.085054033114112,.1063094807497963,.0767140591811794,.0295954215686169,-1.618951698552122,.4463750947694105,-1.172576603782711,-.067423363967663
Kyle O'Quinn,oquinky01,2020,669,319,-.5074864099335331,-.5682891944464404,-1.075775604379973,-.7435174261843296,-3.693911493566071,-4.4374289197504,-.6072464893815885,-1.299582969495878,-1.906829458877467,.1428885940404914,.2205791771430798,-.0776905831025884,-.843576578358565,-.5747210014763273,-1.418297579834892,.2249240250676618
Cedi Osman,osmande01,2020,3991,1910,-.8217653834365594,-.4031514862875774,-1.224916869724137,-.7755483873406173,-2.300085143269763,-3.07563353061038,-.8166435839682737,-.7712081047794355,-1.587851688747709,1.132856756132293,1.132856756132293,0,-.7812476988972669,-.7707586251584507,-1.552006324055717,.0328308976629786
Kelly Oubre Jr.,oubreke01,2020,4128,1933,.1787410005525267,.5747505068326557,.7534915073851824,-2.640437897220494,.1639668317730302,-2.476471065447464,-.4118105210608791,.5341128286385183,.1223023075776392,2.845777470904582,2.845777470904582,0,-.7351339128431571,1.410287341193969,.6751534283508118,.4709324711822832
Tariq Owens,owensta01,2020,31,15,-2.909961316271111,-13.84200082643726,-16.75196214270837,-10.71204785794505,-14.43946079490291,-25.15150865284796,-4.675553099705844,-14.75488578377302,-19.43043888347887,-.1265879381219782,-.1265879381219782,0,1.323530082641653,-10.55036852041065,-9.226838437769,-.8537994922720471
Jeremy Pargo,pargoje01,2020,91,44,1.47945923775487,-9.764842397232131,-8.285383159477263,5.390086408990258,.3905537056658997,5.780640114656157,2.531245993080149,-8.2069649280454,-5.67571893496525,-.0657581890980698,-.0657581890980698,0,2.295781897799623,-7.223341975002743,-4.92756007720312,.1232947863256469
Jabari Parker,parkeja01,2020,2008,917,.6900359227098031,-.9282509766663415,-.2382150539565385,2.839448546664623,-3.070839655456546,-.2313911087919227,1.247179863752041,-1.373805650477327,-.1266257867252864,1.222988402154247,1.222988402154247,0,1.622482713787549,-.7693216206829374,.8531610931046112,.4925320787617561
Chandler Parsons,parsoch01,2020,127,54,-4.428505768081032,-3.673896688622245,-8.102402456703278,-15.51958471196794,-6.463999942549926,-21.98358465451787,-6.92842171703206,-4.342712688512751,-11.27113440554481,-.2366550899354336,-.2366550899354336,0,-5.800537020879644,-4.839902679293925,-10.64043970017357,.8224466406586741
Eric Paschall,pascher01,2020,3518,1654,-1.275451334275385,-2.710694588682623,-3.986145922958008,-1.06146579456466,-4.836709375359367,-5.898175169924026,-1.208024297583865,-3.293788090003748,-4.501812387587613,-1.469868171311357,-1.469868171311357,0,-2.141554832143728,-3.313226226453472,-5.454781058597201,-.5826026322356416
Anzejs Pasecniks,pasecan01,2020,953,437,-3.103753215979459,-.4764903284073175,-3.580243544386776,.9657598913723261,-1.195821009409456,-.23006111803713,-2.442072230170107,-.5487621474982257,-2.990834377668333,-.0537345246624432,-.0537345246624432,0,-2.057505808573784,-.3196157256191096,-2.377121534192894,.0736233543205768
Patrick Patterson,pattepa01,2020,1714,786,.2932407873752724,-.0014310033611796,.2918097840140928,-1.254942559557561,.9774936321081694,-.2774489274493913,-.0611981975933182,.1481143463574679,.0869161487641498,1.136084648567503,.9600914039066618,.1759932446608411,-.3929644114932068,-.8201659031163299,-1.213130314609536,.1096288648678117
Justin Patton,pattoju01,2020,56,24,-5.327402311994143,-4.424916332435088,-9.752318644429229,-2.426917700363208,-11.37178871222365,-13.79870641258686,-5.051630382324752,-6.166592100906994,-11.21822248323175,-.1038616736056553,-.1038616736056553,0,-3.720698288929434,-4.958930990189121,-8.679629279118554,.1673803961782931
Chris Paul,paulch01,2020,5175,2469,5.03439023226403,-1.927695372624074,3.106694859639956,6.067491231342579,-1.503629080152521,4.563862151190058,5.571588974717981,-2.000661310152345,3.570927664565636,7.946262391391087,8.123435793436672,-.1771734020455849,4.373985754235695,-.8757978869453303,3.498187867290365,-.2491492022091714
Cameron Payne,payneca01,2020,399,183,2.976036942825891,3.143756349545,6.119793292370891,7.245498563200046,7.152677426601947,14.39817598980199,4.014124177124796,4.161057079450843,8.175181256575639,1.019629961130889,1.019629961130889,0,3.158034712538479,3.87716853547504,7.035203248013519,-.0417473605620223
Elfrid Payton,paytoel01,2020,2609,1246,.0954256054142016,.4736678222476179,.5690934276618196,3.320861344955908,-.6889691713642075,2.6318921735917,.8364634859430169,.2982680199764848,1.134731505919502,2.4636454088214,2.4636454088214,0,-.2943505470795,.6396673588087295,.3453168117292295,-.2445208867078291
Gary Payton II,paytoga02,2020,925,432,-2.043614756323509,.3814975951073096,-1.6621171612162,-4.993176037215046,-3.457168068839362,-8.450344106054409,-2.788283489061182,-.3049615601310782,-3.093245049192261,-.0758989015336052,-.0758989015336052,0,-3.065900486877807,.6746061424387876,-2.391294344439019,.3313286604466255
Norvel Pelle,pelleno01,2020,503,239,-4.762083167715048,-2.633825779701738,-7.395908947416786,-4.917367769194607,-6.849315711054043,-11.76668348024865,-5.098235030236891,-3.711228878839206,-8.809463909076097,-.739213781828888,-.746827569269917,.0076137874410291,-4.219659957080423,-1.903082321184805,-6.122742278265227,-.2145568803208702
Theo Pinson,pinsoth01,2020,782,365,-5.491585403695744,2.287742547632829,-3.203842856062916,-5.550424034823916,4.025470446038991,-1.524953588784925,-5.823624449505222,2.781829115078776,-3.041795334426447,-.0543546212823097,-.0543546212823097,0,-3.878788230104943,.9716359193462241,-2.907152310758719,.0293478954755256
Mason Plumlee,plumlma01,2020,2654,1263,-.1734899748144046,-.0475877290360555,-.2210777038504601,-1.684987092514857,.3505704942997324,-1.334416598215125,-.5326159897679513,.0358839462726582,-.496732043495293,1.482968894873204,1.035638838247735,.4473300566254698,-.3627735666875755,.2095417791403692,-.1532317875472063,.8928623477679025
Jakob Poeltl,poeltja01,2020,2536,1171,-.3854090277720105,3.373787635721696,2.988378607949685,5.442939904435626,.4015324873401586,5.844472391775785,.8051410923443137,3.033363146966827,3.838504239311141,3.945253872939813,3.945253872939813,0,.2241464370823255,2.716501834898728,2.940648271981054,.2332006483066904
Vincent Poirier,poirivi01,2020,298,132,-4.713186540623553,-.2134202266597428,-4.926606767283296,-5.955262582938159,.5250329450650084,-5.430229637873152,-5.331099024061334,-.1996387354828439,-5.530737759544177,-.1820082990079251,-.2219750158470747,.0399667168391496,-6.023059018526874,-.3157157627964052,-6.338774781323281,.4602424585508543
Shamorie Ponds,pondssh01,2020,23,11,13.68914160199181,-31.14820399184309,-17.45906238985128,4.405394681099879,-12.48692705738455,-8.081532376284674,12.49148661097882,-29.29521920269913,-16.8037325917203,-.0778464898867702,-.0778464898867702,0,8.207066280967156,-23.48940243104972,-15.28233615008256,-1.328036252533082
Jordan Poole,poolejo01,2020,2746,1274,-2.964349961864065,-2.409683902760678,-5.374033864624742,-2.781435936336068,.8005144786756985,-1.98092145766037,-3.007411378748629,-1.870829322689529,-4.878240701438158,-1.386023753404822,-1.386023753404822,0,-3.327203340657245,-2.00502296262004,-5.332226303277285,.1976888737767883
Kevin Porter Jr.,porteke02,2020,2424,1162,-1.72283481117003,-1.868678905412022,-3.591513716582052,-4.947019465821486,-.1613046603207074,-5.108324126142194,-2.44960425577473,-1.528660926202907,-3.978265181977638,-.7305869681839023,-.7305869681839023,0,-1.860513693251282,-1.614314701829617,-3.474828395080898,.337506290148457
Michael Porter Jr.,portemi01,2020,2819,1354,1.632584673612926,-.2189868506750914,1.413597822937834,3.327033251359609,-.6999649235664542,2.627068327793154,2.044740492570612,-.3320095604961419,1.71273093207447,3.152774252130023,1.82619642796526,1.326577824164764,2.385603430529969,.0969041706132741,2.482507601143244,.6284933224975198
Otto Porter Jr.,porteot01,2020,704,331,1.510849025038932,.4811740228941114,1.992023047933043,1.945888853816932,-.1293118358794063,1.816577017937526,1.754926674278569,.3851204237323448,2.140047098010914,.8302107455627047,.8302107455627047,0,1.114423104103917,.0634754336462789,1.177898537750196,.5437936137268429
Bobby Portis,portibo01,2020,2938,1393,-1.687449298726801,-.8732043483500094,-2.560653647076811,-2.253585015608558,-1.718207374774971,-3.971792390383529,-1.841322610094859,-1.06302647856486,-2.904349088659719,-.1090056223528113,-.1090056223528113,0,-2.088231080892615,-1.743603016903284,-3.831834097795899,-.6437304149806594
Kristaps Porzingis,porzikr01,2020,4046,1908,.4581740910852326,1.676434891194703,2.134608982279936,1.743824284296034,1.533339999340338,3.277164283636373,.6322255163022932,1.772629971915356,2.404855488217649,5.055728183257689,4.52105292166541,.5346752615922793,2.504323055036742,1.601583614021987,4.10590666905873,.6690728853256209
Dwight Powell,poweldw01,2020,2197,1061,-.9796907124080799,.7347264612697383,-.2449642511383416,3.321529141788818,.8764630241749265,4.197992165963744,-.1765252579511223,.8276517561204171,.6511264981692948,1.830131843989564,1.830131843989564,0,.5525464697283835,.8819226465788543,1.434469116307238,-.6085652567375502
Norman Powell,powelno01,2020,3755,1752,.9041405068550769,-.308436853638744,.5957036532163329,-.8815039620172513,-.0848420676522403,-.966346029669492,.5664714749901826,-.3240142135880957,.2424572614020868,2.706039831984152,2.174388527081461,.5316513049026909,.6607153823145063,-.1583812044702352,.502334177844271,.4369828776905444
Taurean Prince,princta02,2020,3948,1857,-2.918131056226384,.1655246984601861,-2.752606357766198,.4310057657281127,.4104846833096214,.8414904490377342,-2.386240312712947,.2155794682587135,-2.170660844454233,.5523098159801767,.5523098159801767,0,-1.726806610111049,.280638227675136,-1.446168382435913,.6361702014756712
Chasson Randle,randlch01,2020,87,40,-3.165347182730337,-3.340140064796058,-6.505487247526395,1.501407163960982,-.2445396708570434,1.256867493103939,-2.377688924200574,-2.901848964920679,-5.279537889121253,-.051187249995572,-.051187249995572,0,-2.456606555813721,-2.325188303222544,-4.781794859036264,-.8614871529735746
Julius Randle,randlju01,2020,4321,2080,-1.031656907755027,-.7497423212384434,-1.781399228993471,.1606909640650093,1.236608123339163,1.397299087404172,-.7756692726321404,-.3472013533147726,-1.122870625946913,1.726633452252244,1.726633452252244,0,-1.116358286547713,-.5759559135916887,-1.692314200139402,-.0060475673548765
Josh Reaves,reavejo02,2020,77,37,-6.887917415025442,-.346095455003803,-7.234012870029243,-8.662013541961393,4.785439009409417,-3.876574532551977,-7.677922119713511,.7462933593438285,-6.931628760369683,-.0805271536355903,-.0879830006333733,.007455846997783,-5.501923668550863,-1.129854240880708,-6.63177790943157,-.4473831044052186
Cam Reddish,reddica01,2020,3412,1551,-3.345093185090037,-.0103991339910595,-3.355492319081097,-.6604172197154273,-.4305826697860238,-1.090999889501451,-2.947828960038752,-.0308583490363596,-2.978687309075112,-.1825428545170024,-.1825428545170024,0,-2.717351514362914,-.4692966458566278,-3.186648160219542,.8903215857061972
JJ Redick,redicjj01,2020,3495,1581,2.584550198875244,-2.917734655324234,-.3331844564489908,1.095677332819415,-2.963777058963536,-1.868099726144121,2.422271253335463,-3.095112604044339,-.6728413507088761,1.691994884057889,1.691994884057889,0,2.728476256103337,-3.216902430067743,-.488426173964406,1.005768926736823
Naz Reid,reidna01,2020,1089,495,-.9038311116597342,1.457721861661991,.553890750002257,1.447893530083498,1.344835683853014,2.792729213936512,-.4117029198921642,1.557403983074535,1.145701063182371,.9877674685014605,.9877674685014605,0,-.1542671275528282,2.24748271342523,2.093215585872402,.4059920319655532
Josh Richardson,richajo01,2020,3831,1837,-.2462321033940902,.5381896678536704,.2919575644595802,.3759879494165005,1.626807529856637,2.002795479273138,-.1415825564964171,.7765403051212351,.634957748624818,3.175196348719657,2.854450304770327,.3207460439493302,.1178391064539598,1.07564079213252,1.19347989858648,-.3305518694932898
Austin Rivers,riverau01,2020,3956,1805,-.5249975197963346,-1.749839368696993,-2.274836888493327,3.500724973060869,-2.969373871494129,.5313511015667399,.2344370972907648,-2.128963011380458,-1.894525914089693,.7848540394027972,.74815758280375,.0366964565990472,-.0606146335982541,-1.951255512694539,-2.011870146292793,-.1503392123141296
Andre Roberson,roberan03,2020,196,90,-2.995718698314651,3.228647691388796,.2329289930741454,-8.631878805269498,11.60995250139788,2.978073696128376,-4.354145051470603,5.150406621292099,.7962615698214955,.1550281217213527,.2212401999220295,-.0662120782006768,-4.04362158130455,3.481899479610356,-.5617221016941941,-.2980121718769211
Duncan Robinson,robindu01,2020,5693,2766,2.512109084505139,-1.137523296451104,1.374585788054034,5.847867743959674,.9226336754195263,6.770501419379201,3.308278534107243,-.7898220003191713,2.518456533788072,7.462170267999309,6.00218277185138,1.45998749614793,3.740546545058914,-.8144779347243215,2.926068610334592,-.1670254172634114
Glenn Robinson III,robingl02,2020,3772,1786,-1.126320399962904,-2.067398547899702,-3.193718947862606,1.064618281809652,-3.693951752231446,-2.629333470421793,-.6890633607828303,-2.512533691202955,-3.201597051985785,-.4115805641039385,-.4115805641039385,0,-1.368114917803122,-1.689796480590551,-3.057911398393673,-.5239625519182952
Jerome Robinson,robinje01,2020,2198,979,-2.793784319451648,-1.083288171068246,-3.877072490519894,-2.579068786712349,2.441429393873551,-.1376393928387984,-2.945988631453951,-.4110276987878292,-3.35701633024178,-.3047216996956653,-.3047216996956653,0,-2.544046028913529,-.9070919538416534,-3.451137982755182,.5362822479969155
Justin Robinson,robinju01,2020,101,49,-4.826734639855602,-2.889143143147949,-7.715877783003551,4.359063955212891,11.24992975247006,15.60899370768295,-3.169560772909866,.0014909131345948,-3.168069859775272,-.0103670371070262,-.0103670371070262,0,-3.084105203788705,-4.865165146676451,-7.949270350465157,-.8267238383789336
Mitchell Robinson,robinmi01,2020,2962,1412,1.271009676380355,1.496709227502156,2.76771890388251,.5173884438661338,1.9205582202832,2.437946664149334,1.251869985003488,1.726944134338517,2.978814119342005,4.109734865029536,4.109734865029536,0,.2949505347082619,1.539437761662889,1.834388296371151,-.4284156592865321
Isaiah Roby,robyis01,2020,26,11,-11.84388877454724,-4.315712184114346,-16.15960095866159,-8.179835328521369,4.768170678888234,-3.411664649633135,-11.78828544005239,-2.678709539107925,-14.46699497916032,-.0668775562438591,-.0668775562438591,0,-9.113400094543337,-5.058348568368478,-14.17174866291182,1.738174944841316
Rajon Rondo,rondora01,2020,2900,1379,.210970758923059,-3.012686694692957,-2.801715935769898,1.079901173794644,-2.967500571116152,-1.887599397321508,.3647054895573637,-3.244632885043341,-2.879927395485978,-.0718104914554646,-.4076644734056922,.3358539819502275,-.0259805922449377,-2.355177325212119,-2.381157917457057,-.1211054604584517
Derrick Rose,rosede01,2020,2752,1298,2.672573840368274,-2.179313565300545,.4932602750677288,1.312602071120843,-1.864736841756199,-.5521347706353565,2.575428240747927,-2.219575528694821,.3558527120531063,2.0634013985099,2.0634013985099,0,1.811816773969993,-3.365274529321758,-1.553457755351765,.3267788619398611
Terrence Ross,rosste01,2020,4254,2024,1.543636742221173,-1.227415502959437,.3162212392617356,-1.884071101466789,2.240532599183806,.3564614977170167,.9589415323446613,-.6076720502034427,.3512694821412185,3.200569452819864,2.505424744174657,.6951447086452071,1.759271258354154,-.6694600741670169,1.089811184187137,-.0771066806694412
Terry Rozier,roziete01,2020,4356,2164,.3760000727097853,-1.022970852657876,-.6469707799480905,-4.836970063845169,-3.203227179788683,-8.040197243633852,-.6060983512535089,-1.51000174499702,-2.116100096250528,.6945361348374217,.6945361348374217,0,-.4529821731005654,-1.719050176434449,-2.172032349535014,-.7783958026186091
Ricky Rubio,rubiori01,2020,4348,2016,1.231206454100322,-.44487562443575,.7863308296645721,2.870885802194499,1.546574577849686,4.417460380044185,1.631956847701602,-.0507437199829533,1.581213127718649,4.494258396196931,4.494258396196931,0,1.224792653131525,1.058857064664724,2.28364971779625,.901463762495388
D'Angelo Russell,russeda01,2020,3169,1452,3.310691209970514,-3.600039010039409,-.2893478000688941,.2294922870744147,-3.208683054458172,-2.979190767383757,3.021882855415743,-3.724103668390466,-.7022208129747234,1.538416786606452,1.538416786606452,0,3.296387536848711,-3.148445766835304,.1479417700134062,1.673350306302497
Domantas Sabonis,sabondo01,2020,4454,2159,1.036256593868705,-.0108009268095504,1.025455667059154,2.129670018316379,.5200619919752698,2.649732010291649,1.318480247927726,.0613710119533918,1.379851259881117,4.523728782049,4.523728782049,0,1.395318965224884,.5418802851232741,1.937199250348158,-.5699275392307664
Luka Samanic,samanlu01,2020,102,48,-.0758318966946845,3.396410619619684,3.320578722924999,-5.567911700708958,5.845598440573838,.2776867398648797,-1.221200744431858,4.207542015907653,2.986341271475796,.1399126682442502,.1399126682442502,0,-2.352196193634473,3.031904817279308,.6797086236448351,-.4128588457983918
JaKarr Sampson,sampsja02,2020,1119,521,-1.817362284517548,2.004151734967576,.1867894504500286,-.6804281605664766,1.360894330863516,.6804661702970389,-1.661958529978329,1.952529799661687,.2905712696833584,.8090853171655156,.7193701165988795,.0897152005666361,-2.37283518936402,1.695064572832941,-.677770616531079,-.2716310534716244
Dario Saric,saricda01,2020,3488,1632,-.3223261684207502,.2265522495466143,-.0957739188741358,-.2584130887438128,-3.353377568941431,-3.611790657685244,-.3484472708594745,-.503311102043003,-.8517583729024775,1.583416367968055,1.583416367968055,0,-.6572857966419327,-.0260132149575723,-.6832990115995048,.184258678907415
Tomas Satoransky,satorto01,2020,3945,1878,-.5219899233972805,.3170854073868001,-.2049045160104804,2.11337300118789,-.7216772380429312,1.391695763144958,.0524797766331512,.1364425350111381,.1889223116442893,2.811885008946352,2.811885008946352,0,-.1556953654718973,.3837144656483782,.228019100176481,-.147207629041314
Admiral Schofield,schofad01,2020,791,368,-1.804059089697876,-3.920052399661251,-5.724111489359126,-2.210027940414128,-.8799931092973695,-3.090021049711497,-1.996430995928344,-3.440502385249168,-5.436933381177512,-.5019135567984446,-.5019135567984446,0,-1.924901212607102,-4.007554366041491,-5.932455578648593,-.5197196245185662
Dennis Schroder,schrode01,2020,4704,2226,.2388833354664319,-.1279861998184088,.1108971356480231,-2.138176377286543,8.455498098490727,6.317321721204185,-.2302541187351925,1.609819301317194,1.379565182582002,4.738474679943677,3.857148633700179,.8813260462434986,-.6531078840665711,1.20961658296036,.5565086988937895,.5067669872445925
Mike Scott,scottmi01,2020,2604,1227,.2845243260497755,-2.217618013193627,-1.933093687143851,2.531983196316382,1.706953021277206,4.238936217593588,.7630778228688633,-1.557853854247772,-.7947760313789086,1.218169829561022,1.181885243972048,.0362845855889734,1.000974757860824,-2.032154529245515,-1.031179771384692,-.5652962939612972
Thabo Sefolosha,sefolth01,2020,968,436,-2.890408414292013,1.565049088945166,-1.325359325346847,.984778966777359,.449048622214492,1.433827588991851,-2.334595782568217,1.410831775200041,-.9237640073681763,.4068069210522128,.4068069210522128,0,-2.398143821574786,1.051055505710776,-1.347088315864011,.1422169743279864
Collin Sexton,sextoco01,2020,4481,2143,.9092573632707357,-3.67820671826829,-2.768949354997554,2.471945804705982,-7.509419660024227,-5.037473855318245,1.3383464398769,-4.646789027880217,-3.308442588003317,-.6120204150598495,-.6120204150598495,0,1.337006676486139,-4.378025442298789,-3.04101876581265,.2412072892592773
Landry Shamet,shamela01,2020,3633,1695,-.7597202115421772,-1.397947854166486,-2.157668065708663,-.2999163905057939,-1.602732025505183,-1.902648416010977,-.7421907735922781,-1.581527125954949,-2.323717899547227,.3571050815622659,.5482509045328162,-.1911458229705503,-1.414805190546587,-.7173854087600663,-2.132190599306653,.0274542003501752
Marial Shayok,shayoma01,2020,65,28,-3.370218437005411,-1.804377618701873,-5.174596055707284,-6.260296645975394,-6.055579638787404,-12.3158762847628,-4.240979207944021,-2.872756758131367,-7.113735966075388,-.0638917033813037,-.0638917033813037,0,-.2788987956417586,-3.454104082872726,-3.733002878514485,2.543843489286782
Iman Shumpert,shumpim01,2020,501,241,-4.135756226815997,1.516703663986227,-2.619052562829769,-4.328289855164649,-.7024810873692751,-5.030770942533924,-4.438017874256074,1.132195917009133,-3.305821957246941,-.0683357063574002,-.0683357063574002,0,-3.557744940001522,.5308418920775357,-3.026903047923986,-.0106985585363257
Pascal Siakam,siakapa01,2020,5333,2528,-.6615930491972923,.1024099898343195,-.5591830593629727,1.619202806884886,4.720783438260094,6.33998624514498,-.2490974095364309,.9968571520328673,.7477597424964361,4.495235723695449,4.395211851702563,.1000238719928861,.6200303594981318,1.034749563458254,1.654779922956386,-.0497932521634089
Chris Silva,silvach01,2020,743,346,-.71420088323532,-2.822439010852212,-3.536639894087532,-2.087156438451808,-3.412915551094504,-5.500071989546312,-1.086826305782975,-3.185645015516703,-4.272471321299678,-.2715229381736672,-.2715229381736672,0,-1.017795063518902,-2.336451000740915,-3.354246064259818,1.049415315679842
Ben Simmons,simmobe01,2020,4248,2017,.3649850149455462,2.554869296257641,2.919854311203188,-1.973265911486034,1.361711016005135,-.6115548954808987,-.1149350986836705,2.435929686515027,2.320994587831356,5.271778757856644,5.271778757856644,0,.8763509922859865,3.427445681617551,4.303796673903538,1.043911043513775
Anfernee Simons,simonan01,2020,3292,1531,-1.585807249458574,-3.2059554425505,-4.791762692009073,-4.289595808869337,-1.856313274658832,-6.145909083528169,-2.277554212073128,-3.068646292744299,-5.346200504817427,-2.009547744424524,-2.411959082037008,.4024113376124837,-1.989711233459545,-2.768403355217223,-4.75811458867677,-.4352990137364988
Alen Smailagic,smailal01,2020,304,139,-1.550155905431919,-1.141331369046315,-2.691487274478233,3.216322976122546,-1.154482002438722,2.061840973683823,-.5606274144257072,-1.124335181453354,-1.684962595879062,.0760800153164092,.0760800153164092,0,-1.165442894777669,-2.165633836897141,-3.33107673167481,.7433807454416483
Marcus Smart,smartma01,2020,5363,2567,1.237090387309005,1.708695413182087,2.945785800491092,-.0391942225760504,2.368104243947999,2.328910021371948,1.002447117025363,1.904355408282025,2.906802525307387,7.514981955786431,5.357300118408928,2.157681837377504,1.819071673735199,2.463578614089702,4.282650287824902,.4277896173562251
Dennis Smith Jr.,smithde03,2020,1132,537,-4.538474816083696,-.0532972368085686,-4.591772052892265,-6.830671178730511,-3.970795227546148,-10.80146640627666,-5.22726372287009,-.8328187809578801,-6.06008250382797,-.9067468466038592,-.9067468466038592,0,-4.065890387565876,-.4223947431298448,-4.48828513069572,-.0158693666407189
Ish Smith,smithis01,2020,3890,1787,-.4092244777038401,-2.885062689433487,-3.294287167137327,.119442508331968,.0968952856550959,.2163377939870639,-.3211617752428271,-2.372134139070971,-2.693295914313798,.0512905168077806,.0512905168077806,0,-.2334212181285008,-2.563559232025956,-2.796980450154457,-.806093770141129
JR Smith,smithjr01,2020,341,154,-7.997991908442326,-5.199920829190265,-13.19791273763259,-9.611072146114257,-4.710307198011815,-14.32137934412607,-8.863246308211293,-5.478852675692351,-14.34209898390364,-.9378975350140035,-.3850587845550541,-.5528387504589495,-7.752942992643323,-5.6105455587669,-13.36348855141022,.8612195180839158
Zhaire Smith,smithzh01,2020,72,32,-7.799591792188632,-.1540969262721415,-7.953688718460772,-2.620833209094671,-9.071797183467448,-11.69263039256212,-7.192135728348218,-2.035129708364874,-9.227265436713093,-.1064044306371191,-.1064044306371191,0,-7.438962326051172,-.967607658657886,-8.406569984709057,.6314538572074641
Tony Snell,snellto01,2020,3365,1641,.3721572750511764,-1.707544863258932,-1.335387588207756,-2.673379029800806,-1.223913900533526,-3.897292930334332,-.2118866807658404,-1.678054789435773,-1.889941470201614,.7125515549355155,.7125515549355155,0,-.8716913716152876,-1.926862054059105,-2.798553425674393,-1.066637469520403
Omari Spellman,spellom01,2020,1890,886,-2.838631231843965,-1.502030426747014,-4.340661658590979,-3.295570968933855,-1.174696062032141,-4.470267030965996,-3.027251932221899,-1.4745689706139,-4.501820902835799,-.7954325526572608,-.7954325526572608,0,-3.225674505125211,-1.743363669259766,-4.969038174384977,.4569980125149489
Max Strus,strusma01,2020,15,6,9.91362640594215,6.490654786930133,16.40428119287228,49.20178511815781,24.17077928180513,73.37256439996294,18.82439200269018,10.58859475474271,29.41298675743289,.100705214263118,.100705214263118,0,14.79255826432965,3.614402787436855,18.40696105176651,2.331138598459184
Edmond Sumner,sumneed01,2020,1045,488,-1.706003839305967,-1.767371096741453,-3.47337493604742,-2.029074393905708,-.5252391672290107,-2.554313561134718,-1.856271394841188,-1.632448099331908,-3.488719494173096,-.1879764524717337,-.1166270855007434,-.0713493669709903,-2.637770631553505,-1.749179864303458,-4.386950495856962,.0505494795161631
Caleb Swanigan,swanica01,2020,625,288,-5.045817924449751,-2.236650105157207,-7.282468029606957,.5647638355701537,-2.141285261233716,-1.576521425663562,-4.189786322669184,-2.275246342450153,-6.465032665119336,-.5500333071103569,-.5500333071103569,0,-4.375811380635655,-1.124267017057032,-5.500078397692688,1.940640784067349
Jayson Tatum,tatumja01,2020,6145,2955,3.513894098500292,1.271051233220948,4.78494533172124,2.071568178262913,5.047582744870447,7.11915092313336,3.404007194018024,2.104405388720839,5.508412582738863,12.54958339066575,9.158698974771275,3.390884415894476,4.096688401450242,1.938681283865435,6.035369685315677,-.1567858459439334
Jeff Teague,teaguje01,2020,3182,1464,.3543850206491352,-3.448613599720933,-3.094228579071798,-.7424662611291493,-1.971330878013211,-2.713797139142361,.1856866247641118,-3.317267066516665,-3.131580441752554,-.2846111514033133,-.2846111514033133,0,-1.100412494141339,-3.359431857096015,-4.459844351237354,-.2281431563137003
Garrett Temple,templga01,2020,4000,1867,-.8769571134213459,-.2850121011439681,-1.161969214565314,-3.435481658443192,2.502076096165187,-.9334055622780048,-1.461990158980471,.2786089596097205,-1.18338119937075,1.493436069194893,1.426945510025274,.0664905591696196,-1.072414705984187,-.005097225510543,-1.077511931494729,-.0538328130604563
Daniel Theis,theisda01,2020,4233,2048,-.7954850870528084,2.13875247469896,1.343267387646152,-.6648284145862579,1.201965574181653,.5371371595953949,-.8700805738080734,1.972955811940761,1.102875238132688,4.016315326877178,3.285570765340748,.7307445615364302,-.5889560812465516,2.888663396323303,2.299707315076751,-.5773495631214314
Isaiah Thomas,thomais02,2020,2026,925,-1.127907057123187,-5.295429290414753,-6.423336347537941,.4751337848796771,-5.829860410784896,-5.354726625905219,-.8491581346763108,-5.664167588805032,-6.513325723481343,-1.78958350666314,-1.78958350666314,0,-.5694150643533271,-6.449052288462132,-7.018467352815459,.7783159852296248
